trial,plan iters,plan time,best cost
150,30,1.0833420753479004,11.0
150,1500,150,11.0
151,10,0.029588937759399414,5.0
151,1500,150,5.0
152,10,0.04337167739868164,6.0
152,1500,150,6.0
153,10,0.12535905838012695,12.0
153,1500,150,12.0
154,10,0.10744857788085938,10.0
154,1500,150,10.0
155,10,0.3798329830169678,9.0
155,1500,150,9.0
156,40,2.0398590564727783,44.0
156,50,2.4067373275756836,12.0
156,70,3.0821311473846436,8.0
156,1500,150,8.0
157,20,1.0915071964263916,12.0
157,1440,89.79255366325378,11.0
157,1500,150,11.0
158,10,0.186537504196167,13.0
158,1040,63.444292306900024,12.0
158,1500,150,12.0
159,10,0.1894664764404297,9.0
159,1500,150,9.0
160,10,0.0817422866821289,9.0
160,1500,150,9.0
161,10,0.17902755737304688,13.0
161,1040,56.288081407547,12.0
161,1500,150,12.0
162,10,0.3176443576812744,5.0
162,1500,150,5.0
163,10,0.24614858627319336,21.0
163,30,0.5691249370574951,1.0
163,1500,150,1.0
164,20,0.49733662605285645,48.0
164,30,0.5430705547332764,23.0
164,50,1.3652012348175049,15.0
164,90,3.268779993057251,11.0
164,340,16.87575364112854,8.0
164,1500,150,8.0
165,10,0.046440839767456055,7.0
165,1500,150,7.0
166,10,0.3904228210449219,38.0
166,20,0.6677436828613281,22.0
166,60,2.741332769393921,19.0
166,80,3.452434539794922,18.0
166,110,4.545112371444702,15.0
166,270,12.95177412033081,12.0
166,1500,150,12.0
167,10,0.13604307174682617,14.0
167,1500,150,14.0
168,10,0.11987876892089844,12.0
168,50,2.1381642818450928,9.0
168,1500,150,9.0
169,10,0.24229788780212402,37.0
169,20,0.33963751792907715,12.0
169,40,1.4702157974243164,11.0
169,1060,62.73413944244385,10.0
169,1500,150,10.0
170,10,0.09692883491516113,7.0
170,1500,150,7.0
171,10,0.23441362380981445,12.0
171,1500,150,12.0
172,10,0.4987621307373047,27.0
172,20,0.6537618637084961,6.0
172,1500,150,6.0
173,20,0.7337193489074707,34.0
173,50,2.3042235374450684,28.0
173,90,4.087278842926025,21.0
173,110,5.33258318901062,19.0
173,160,8.026796817779541,18.0
173,210,10.767670631408691,16.0
173,220,11.084245920181274,15.0
173,1500,150,15.0
174,10,0.17432141304016113,10.0
174,1500,150,10.0
175,10,0.12505269050598145,9.0
175,20,0.34448862075805664,8.0
175,1500,150,8.0
176,20,0.5419538021087646,21.0
176,50,2.092106819152832,10.0
176,1500,150,10.0
177,10,0.031594276428222656,9.0
177,20,0.24439406394958496,1.0
177,1500,150,1.0
178,10,0.43314647674560547,13.0
178,1500,150,13.0
179,10,0.5553264617919922,14.0
179,1500,150,14.0
180,10,0.3470914363861084,21.0
180,30,1.288024663925171,11.0
180,1500,150,11.0
181,10,0.3063783645629883,13.0
181,1500,150,13.0
182,10,0.06258511543273926,14.0
182,1500,150,14.0
183,10,0.3134193420410156,38.0
183,20,0.5228190422058105,24.0
183,50,1.9224927425384521,12.0
183,1500,150,12.0
184,10,0.09667062759399414,18.0
184,1500,97.451655626297,17.0
184,1500,150,17.0
185,10,0.4253273010253906,21.0
185,200,11.67670226097107,18.0
185,240,14.152111530303955,15.0
185,1500,150,15.0
186,10,0.38076210021972656,15.0
186,140,7.142600059509277,9.0
186,1500,150,9.0
187,10,0.15509438514709473,14.0
187,1500,150,14.0
188,10,0.03751826286315918,7.0
188,1500,150,7.0
189,10,0.22813081741333008,10.0
189,1500,150,10.0
190,10,0.1984105110168457,11.0
190,30,1.0089221000671387,9.0
190,1500,150,9.0
191,10,0.4425816535949707,12.0
191,1500,150,12.0
192,10,0.07763075828552246,13.0
192,1500,150,13.0
193,10,0.09567523002624512,9.0
193,1500,150,9.0
194,30,1.476170539855957,31.0
194,40,2.0143070220947266,18.0
194,100,5.379634857177734,16.0
194,650,41.96925711631775,15.0
194,1500,150,15.0
195,10,0.119293212890625,10.0
195,1500,150,10.0
196,10,0.2075645923614502,32.0
196,20,0.5489292144775391,10.0
196,880,49.1524498462677,9.0
196,1500,150,9.0
197,10,0.08752226829528809,15.0
197,20,0.13863682746887207,1.0
197,1500,150,1.0
198,10,0.27172350883483887,48.0
198,30,1.1695609092712402,12.0
198,1500,150,12.0
199,10,0.1852879524230957,12.0
199,70,2.7162392139434814,11.0
199,1500,150,11.0
200,10,0.2896707057952881,37.0
200,40,1.5914041996002197,27.0
200,60,2.7499732971191406,10.0
200,630,33.92844247817993,8.0
200,1500,150,8.0
201,10,0.03147411346435547,1.0
201,1500,150,1.0
202,10,0.015152931213378906,1.0
202,1500,150,1.0
203,10,0.1022953987121582,10.0
203,40,1.5958611965179443,9.0
203,1500,150,9.0
204,10,0.0766451358795166,7.0
204,1500,150,7.0
205,10,0.0858907699584961,7.0
205,1500,150,7.0
206,10,0.12722325325012207,9.0
206,40,1.2828514575958252,7.0
206,1500,150,7.0
207,10,0.5270473957061768,23.0
207,40,1.895317792892456,22.0
207,880,53.637261629104614,19.0
207,1050,64.38396692276001,18.0
207,1500,150,18.0
208,20,0.6359231472015381,23.0
208,30,0.8006386756896973,19.0
208,140,6.727054595947266,10.0
208,1500,150,10.0
209,20,0.6664435863494873,53.0
209,30,0.8461782932281494,38.0
209,40,1.1402173042297363,14.0
209,190,9.58359408378601,13.0
209,1500,150,13.0
210,10,0.30103540420532227,41.0
210,30,0.9477336406707764,10.0
210,1500,150,10.0
211,10,0.07153081893920898,9.0
211,1500,150,9.0
212,20,0.4918668270111084,35.0
212,30,0.5622572898864746,17.0
212,80,3.0231244564056396,9.0
212,260,11.791093587875366,7.0
212,1500,150,7.0
213,10,0.028164386749267578,6.0
213,1500,150,6.0
214,10,0.1732630729675293,13.0
214,30,1.043351173400879,10.0
214,1500,150,10.0
215,20,0.6422901153564453,52.0
215,30,0.9165747165679932,51.0
215,50,1.7008092403411865,40.0
215,70,2.4071125984191895,20.0
215,990,57.516175985336304,18.0
215,1500,150,18.0
216,10,0.09976673126220703,14.0
216,1500,150,14.0
217,10,0.35274195671081543,18.0
217,20,0.703521728515625,9.0
217,1500,150,9.0
218,10,0.2997136116027832,13.0
218,1500,150,13.0
219,10,0.09385037422180176,6.0
219,140,5.686290979385376,5.0
219,590,29.18891668319702,4.0
219,1500,150,4.0
220,10,0.15965867042541504,10.0
220,20,0.22746062278747559,9.0
220,1500,150,9.0
221,20,0.5826754570007324,40.0
221,60,2.7464914321899414,31.0
221,80,3.392124891281128,5.0
221,1500,150,5.0
222,10,0.23287677764892578,17.0
222,30,1.1286954879760742,16.0
222,1500,150,16.0
223,10,0.2845180034637451,11.0
223,20,0.3803250789642334,8.0
223,1500,150,8.0
224,10,0.0390009880065918,8.0
224,1500,150,8.0
225,10,0.18369126319885254,11.0
225,1500,150,11.0
226,10,0.03701329231262207,7.0
226,20,0.3197355270385742,6.0
226,1500,150,6.0
227,10,0.16681790351867676,14.0
227,1500,150,14.0
228,20,0.8446447849273682,30.0
228,30,1.1439454555511475,13.0
228,160,9.498528718948364,12.0
228,300,18.580536603927612,8.0
228,1500,150,8.0
229,10,0.056307315826416016,12.0
229,460,25.41127634048462,10.0
229,1500,150,10.0
230,10,0.05737471580505371,14.0
230,1500,150,14.0
231,10,0.08628439903259277,17.0
231,110,5.797468900680542,16.0
231,900,50.149999141693115,15.0
231,1500,150,15.0
232,10,0.03862333297729492,8.0
232,1500,150,8.0
233,10,0.07390904426574707,6.0
233,1500,150,6.0
234,10,0.022989988327026367,1.0
234,1500,150,1.0
235,10,0.16053295135498047,16.0
235,20,0.23408818244934082,15.0
235,40,0.6508612632751465,6.0
235,1500,150,6.0
236,10,0.031950950622558594,7.0
236,1500,150,7.0
237,10,0.41658759117126465,15.0
237,220,11.97902250289917,14.0
237,300,15.762317657470703,13.0
237,1500,150,13.0
238,20,1.2365491390228271,48.0
238,30,1.6317815780639648,22.0
238,40,2.1360020637512207,15.0
238,60,3.4265377521514893,13.0
238,1500,150,13.0
239,10,0.2945566177368164,14.0
239,20,0.6605167388916016,12.0
239,1500,150,12.0
240,10,0.2219393253326416,21.0
240,20,0.4990694522857666,11.0
240,50,1.8012914657592773,8.0
240,1500,150,8.0
241,10,0.13670706748962402,28.0
241,50,1.6357858180999756,7.0
241,1500,150,7.0
242,10,0.09256744384765625,7.0
242,1500,150,7.0
243,10,0.08152127265930176,15.0
243,890,52.538208961486816,12.0
243,1500,150,12.0
244,20,0.649850606918335,17.0
244,40,1.162121057510376,10.0
244,70,2.7041094303131104,9.0
244,1500,150,9.0
245,10,0.058243513107299805,10.0
245,1500,150,10.0
246,10,0.272125244140625,33.0
246,20,0.5007834434509277,32.0
246,40,1.3530540466308594,7.0
246,1500,150,7.0
247,10,0.2218761444091797,12.0
247,1500,150,12.0
248,10,0.044703006744384766,9.0
248,1500,150,9.0
249,10,0.19259285926818848,29.0
249,70,3.349402666091919,27.0
249,80,3.484191417694092,25.0
249,320,16.587635040283203,23.0
249,390,20.435168504714966,20.0
249,750,40.85169458389282,13.0
249,1500,150,13.0
250,10,0.04381823539733887,8.0
250,1500,150,8.0
251,10,0.10965490341186523,22.0
251,20,0.11894702911376953,1.0
251,1500,150,1.0
252,10,0.045546770095825195,8.0
252,1500,150,8.0
253,10,0.13945770263671875,21.0
253,20,0.260422945022583,8.0
253,1500,150,8.0
254,20,0.8475790023803711,56.0
254,30,1.3403270244598389,17.0
254,160,7.458501815795898,15.0
254,700,40.5301673412323,14.0
254,1500,150,14.0
255,20,0.7892546653747559,17.0
255,720,40.666221618652344,13.0
255,1500,150,13.0
256,10,0.10645031929016113,15.0
256,30,1.086397647857666,14.0
256,1500,150,14.0
257,10,0.1464090347290039,13.0
257,1500,150,13.0
258,30,1.2309057712554932,24.0
258,50,2.054875373840332,22.0
258,80,3.3568341732025146,21.0
258,110,4.764610290527344,13.0
258,1500,150,13.0
259,10,0.027158260345458984,15.0
259,20,0.0772237777709961,10.0
259,30,0.15082335472106934,6.0
259,40,0.16781187057495117,2.0
259,50,0.19057369232177734,1.0
259,1500,150,1.0
260,10,0.1153724193572998,14.0
260,40,1.1626298427581787,10.0
260,1500,150,10.0
261,10,0.3387014865875244,16.0
261,20,0.7317657470703125,15.0
261,30,1.0162019729614258,14.0
261,1500,150,14.0
262,20,0.6459097862243652,9.0
262,30,1.259519100189209,7.0
262,1500,150,7.0
263,10,0.07550287246704102,15.0
263,130,5.43279242515564,14.0
263,1500,150,14.0
264,10,0.13228201866149902,15.0
264,60,2.0314090251922607,12.0
264,310,14.831184387207031,11.0
264,1500,150,11.0
265,10,0.05782818794250488,8.0
265,1500,150,8.0
266,10,0.06467366218566895,15.0
266,20,0.41330718994140625,14.0
266,520,26.545292615890503,11.0
266,1500,150,11.0
267,10,0.4710996150970459,20.0
267,460,24.636606693267822,17.0
267,1500,150,17.0
268,10,0.041882991790771484,3.0
268,20,0.18770766258239746,1.0
268,1500,150,1.0
269,10,0.328108549118042,37.0
269,20,0.6270246505737305,18.0
269,650,33.845540046691895,12.0
269,1500,150,12.0
270,10,0.0727698802947998,13.0
270,20,0.14178061485290527,11.0
270,1500,150,11.0
271,10,0.06446146965026855,7.0
271,1500,150,7.0
272,10,0.02851247787475586,6.0
272,20,0.18624329566955566,1.0
272,1500,150,1.0
273,20,1.0176537036895752,40.0
273,30,1.2214360237121582,33.0
273,40,1.3922734260559082,27.0
273,80,3.1882007122039795,15.0
273,140,6.131971120834351,11.0
273,1500,150,11.0
274,10,0.24254703521728516,12.0
274,1500,150,12.0
275,10,0.04536890983581543,25.0
275,20,0.0885462760925293,17.0
275,40,0.605748176574707,1.0
275,1500,150,1.0
276,10,0.03922390937805176,10.0
276,1500,150,10.0
277,10,0.37761449813842773,16.0
277,110,6.361289024353027,15.0
277,480,27.467256546020508,13.0
277,1500,150,13.0
278,10,0.08882355690002441,7.0
278,1500,150,7.0
279,10,0.047487735748291016,6.0
279,20,0.15362811088562012,4.0
279,1500,150,4.0
280,10,0.0991673469543457,6.0
280,20,0.3641183376312256,5.0
280,1500,150,5.0
281,10,0.1421198844909668,12.0
281,20,0.5848367214202881,7.0
281,30,0.6270771026611328,6.0
281,1500,150,6.0
282,10,0.05168032646179199,9.0
282,20,0.09728360176086426,8.0
282,930,48.5171434879303,7.0
282,1500,150,7.0
283,10,0.15470051765441895,18.0
283,20,0.274127721786499,11.0
283,780,43.54993200302124,10.0
283,1500,150,10.0
284,20,0.9028491973876953,44.0
284,30,1.2652971744537354,25.0
284,40,1.539543867111206,15.0
284,1500,150,15.0
285,10,0.1974012851715088,4.0
285,1500,150,4.0
286,10,0.06832766532897949,16.0
286,20,0.16301202774047852,12.0
286,70,2.5520668029785156,11.0
286,250,10.568535566329956,10.0
286,1500,150,10.0
287,10,0.04684162139892578,10.0
287,1500,150,10.0
288,20,0.39338207244873047,17.0
288,30,0.6257858276367188,16.0
288,350,16.00097966194153,15.0
288,390,17.834810256958008,7.0
288,1500,150,7.0
289,20,0.8120162487030029,59.0
