policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,rl_rrt best cost max,rl_rrt best cost mean,rl_rrt best cost min,rl_rrt best cost std,rl_rrt success fraction,rl_rrt time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
4.0,2.84,1.0,0.8333066662399862,1.0,60.50000000000059,4.0,2.84,1.0,0.9243376006633074,1.0,60.50000000000059,4.0,2.78,1.0,0.9754998718605759,1.0,60.50000000000059,inf,23.88888888888889,13.0,17.110389595177708,0.4,60.50000000000059,inf,17.32608695652174,3.0,10.363091589713294,0.92,60.50000000000059
4.0,2.84,1.0,0.8333066662399862,1.0,60.60000000000059,4.0,2.84,1.0,0.9243376006633074,1.0,60.60000000000059,4.0,2.78,1.0,0.9754998718605759,1.0,60.60000000000059,inf,23.88888888888889,13.0,17.110389595177708,0.4,60.60000000000059,inf,17.32608695652174,3.0,10.363091589713294,0.92,60.60000000000059
4.0,2.84,1.0,0.8333066662399862,1.0,60.70000000000059,4.0,2.84,1.0,0.9243376006633074,1.0,60.70000000000059,4.0,2.78,1.0,0.9754998718605759,1.0,60.70000000000059,inf,23.88888888888889,13.0,17.110389595177708,0.4,60.70000000000059,inf,17.32608695652174,3.0,10.363091589713294,0.92,60.70000000000059
4.0,2.84,1.0,0.8333066662399862,1.0,60.800000000000594,4.0,2.84,1.0,0.9243376006633074,1.0,60.800000000000594,4.0,2.78,1.0,0.9754998718605759,1.0,60.800000000000594,inf,23.88888888888889,13.0,17.110389595177708,0.4,60.800000000000594,inf,17.32608695652174,3.0,10.363091589713294,0.92,60.800000000000594
4.0,2.84,1.0,0.8333066662399862,1.0,60.900000000000595,4.0,2.84,1.0,0.9243376006633074,1.0,60.900000000000595,4.0,2.78,1.0,0.9754998718605759,1.0,60.900000000000595,inf,23.88888888888889,13.0,17.110389595177708,0.4,60.900000000000595,inf,17.32608695652174,3.0,10.363091589713294,0.92,60.900000000000595
4.0,2.84,1.0,0.8333066662399862,1.0,61.0000000000006,4.0,2.84,1.0,0.9243376006633074,1.0,61.0000000000006,4.0,2.78,1.0,0.9754998718605759,1.0,61.0000000000006,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.0000000000006,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.0000000000006
4.0,2.84,1.0,0.8333066662399862,1.0,61.1000000000006,4.0,2.84,1.0,0.9243376006633074,1.0,61.1000000000006,4.0,2.78,1.0,0.9754998718605759,1.0,61.1000000000006,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.1000000000006,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.1000000000006
4.0,2.84,1.0,0.8333066662399862,1.0,61.2000000000006,4.0,2.84,1.0,0.9243376006633074,1.0,61.2000000000006,4.0,2.78,1.0,0.9754998718605759,1.0,61.2000000000006,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.2000000000006,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.2000000000006
4.0,2.84,1.0,0.8333066662399862,1.0,61.3000000000006,4.0,2.84,1.0,0.9243376006633074,1.0,61.3000000000006,4.0,2.78,1.0,0.9754998718605759,1.0,61.3000000000006,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.3000000000006,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.3000000000006
4.0,2.84,1.0,0.8333066662399862,1.0,61.4000000000006,4.0,2.84,1.0,0.9243376006633074,1.0,61.4000000000006,4.0,2.78,1.0,0.9754998718605759,1.0,61.4000000000006,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.4000000000006,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.4000000000006
4.0,2.84,1.0,0.8333066662399862,1.0,61.500000000000604,4.0,2.84,1.0,0.9243376006633074,1.0,61.500000000000604,4.0,2.78,1.0,0.9754998718605759,1.0,61.500000000000604,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.500000000000604,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.500000000000604
4.0,2.84,1.0,0.8333066662399862,1.0,61.600000000000605,4.0,2.84,1.0,0.9243376006633074,1.0,61.600000000000605,4.0,2.78,1.0,0.9754998718605759,1.0,61.600000000000605,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.600000000000605,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.600000000000605
4.0,2.84,1.0,0.8333066662399862,1.0,61.70000000000061,4.0,2.84,1.0,0.9243376006633074,1.0,61.70000000000061,4.0,2.78,1.0,0.9754998718605759,1.0,61.70000000000061,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.70000000000061,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.70000000000061
4.0,2.84,1.0,0.8333066662399862,1.0,61.80000000000061,4.0,2.84,1.0,0.9243376006633074,1.0,61.80000000000061,4.0,2.78,1.0,0.9754998718605759,1.0,61.80000000000061,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.80000000000061,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.80000000000061
4.0,2.84,1.0,0.8333066662399862,1.0,61.90000000000061,4.0,2.84,1.0,0.9243376006633074,1.0,61.90000000000061,4.0,2.78,1.0,0.9754998718605759,1.0,61.90000000000061,inf,23.88888888888889,13.0,17.110389595177708,0.4,61.90000000000061,inf,17.32608695652174,3.0,10.363091589713294,0.92,61.90000000000061
4.0,2.84,1.0,0.8333066662399862,1.0,62.00000000000061,4.0,2.84,1.0,0.9243376006633074,1.0,62.00000000000061,4.0,2.78,1.0,0.9754998718605759,1.0,62.00000000000061,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.00000000000061,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.00000000000061
4.0,2.84,1.0,0.8333066662399862,1.0,62.10000000000061,4.0,2.84,1.0,0.9243376006633074,1.0,62.10000000000061,4.0,2.78,1.0,0.9754998718605759,1.0,62.10000000000061,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.10000000000061,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.10000000000061
4.0,2.84,1.0,0.8333066662399862,1.0,62.200000000000614,4.0,2.84,1.0,0.9243376006633074,1.0,62.200000000000614,4.0,2.78,1.0,0.9754998718605759,1.0,62.200000000000614,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.200000000000614,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.200000000000614
4.0,2.84,1.0,0.8333066662399862,1.0,62.300000000000615,4.0,2.84,1.0,0.9243376006633074,1.0,62.300000000000615,4.0,2.78,1.0,0.9754998718605759,1.0,62.300000000000615,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.300000000000615,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.300000000000615
4.0,2.84,1.0,0.8333066662399862,1.0,62.40000000000062,4.0,2.84,1.0,0.9243376006633074,1.0,62.40000000000062,4.0,2.78,1.0,0.9754998718605759,1.0,62.40000000000062,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.40000000000062,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.40000000000062
4.0,2.84,1.0,0.8333066662399862,1.0,62.50000000000062,4.0,2.84,1.0,0.9243376006633074,1.0,62.50000000000062,4.0,2.78,1.0,0.9754998718605759,1.0,62.50000000000062,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.50000000000062,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.50000000000062
4.0,2.84,1.0,0.8333066662399862,1.0,62.60000000000062,4.0,2.84,1.0,0.9243376006633074,1.0,62.60000000000062,4.0,2.78,1.0,0.9754998718605759,1.0,62.60000000000062,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.60000000000062,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.60000000000062
4.0,2.84,1.0,0.8333066662399862,1.0,62.70000000000062,4.0,2.84,1.0,0.9243376006633074,1.0,62.70000000000062,4.0,2.78,1.0,0.9754998718605759,1.0,62.70000000000062,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.70000000000062,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.70000000000062
4.0,2.84,1.0,0.8333066662399862,1.0,62.80000000000062,4.0,2.84,1.0,0.9243376006633074,1.0,62.80000000000062,4.0,2.78,1.0,0.9754998718605759,1.0,62.80000000000062,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.80000000000062,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.80000000000062
4.0,2.84,1.0,0.8333066662399862,1.0,62.900000000000624,4.0,2.84,1.0,0.9243376006633074,1.0,62.900000000000624,4.0,2.78,1.0,0.9754998718605759,1.0,62.900000000000624,inf,23.88888888888889,13.0,17.110389595177708,0.4,62.900000000000624,inf,17.32608695652174,3.0,10.363091589713294,0.92,62.900000000000624
4.0,2.84,1.0,0.8333066662399862,1.0,63.000000000000625,4.0,2.84,1.0,0.9243376006633074,1.0,63.000000000000625,4.0,2.78,1.0,0.9754998718605759,1.0,63.000000000000625,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.000000000000625,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.000000000000625
4.0,2.84,1.0,0.8333066662399862,1.0,63.10000000000063,4.0,2.84,1.0,0.9243376006633074,1.0,63.10000000000063,4.0,2.78,1.0,0.9754998718605759,1.0,63.10000000000063,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.10000000000063,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.10000000000063
4.0,2.84,1.0,0.8333066662399862,1.0,63.20000000000063,4.0,2.84,1.0,0.9243376006633074,1.0,63.20000000000063,4.0,2.78,1.0,0.9754998718605759,1.0,63.20000000000063,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.20000000000063,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.20000000000063
4.0,2.84,1.0,0.8333066662399862,1.0,63.30000000000063,4.0,2.84,1.0,0.9243376006633074,1.0,63.30000000000063,4.0,2.78,1.0,0.9754998718605759,1.0,63.30000000000063,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.30000000000063,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.30000000000063
4.0,2.84,1.0,0.8333066662399862,1.0,63.40000000000063,4.0,2.84,1.0,0.9243376006633074,1.0,63.40000000000063,4.0,2.78,1.0,0.9754998718605759,1.0,63.40000000000063,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.40000000000063,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.40000000000063
4.0,2.84,1.0,0.8333066662399862,1.0,63.50000000000063,4.0,2.84,1.0,0.9243376006633074,1.0,63.50000000000063,4.0,2.78,1.0,0.9754998718605759,1.0,63.50000000000063,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.50000000000063,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.50000000000063
4.0,2.84,1.0,0.8333066662399862,1.0,63.600000000000634,4.0,2.84,1.0,0.9243376006633074,1.0,63.600000000000634,4.0,2.78,1.0,0.9754998718605759,1.0,63.600000000000634,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.600000000000634,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.600000000000634
4.0,2.84,1.0,0.8333066662399862,1.0,63.700000000000635,4.0,2.84,1.0,0.9243376006633074,1.0,63.700000000000635,4.0,2.78,1.0,0.9754998718605759,1.0,63.700000000000635,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.700000000000635,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.700000000000635
4.0,2.84,1.0,0.8333066662399862,1.0,63.80000000000064,4.0,2.84,1.0,0.9243376006633074,1.0,63.80000000000064,4.0,2.78,1.0,0.9754998718605759,1.0,63.80000000000064,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.80000000000064,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.80000000000064
4.0,2.84,1.0,0.8333066662399862,1.0,63.90000000000064,4.0,2.84,1.0,0.9243376006633074,1.0,63.90000000000064,4.0,2.78,1.0,0.9754998718605759,1.0,63.90000000000064,inf,23.88888888888889,13.0,17.110389595177708,0.4,63.90000000000064,inf,17.32608695652174,3.0,10.363091589713294,0.92,63.90000000000064
4.0,2.84,1.0,0.8333066662399862,1.0,64.00000000000064,4.0,2.84,1.0,0.9243376006633074,1.0,64.00000000000064,4.0,2.78,1.0,0.9754998718605759,1.0,64.00000000000064,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.00000000000064,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.00000000000064
4.0,2.84,1.0,0.8333066662399862,1.0,64.10000000000063,4.0,2.84,1.0,0.9243376006633074,1.0,64.10000000000063,4.0,2.78,1.0,0.9754998718605759,1.0,64.10000000000063,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.10000000000063,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.10000000000063
4.0,2.84,1.0,0.8333066662399862,1.0,64.20000000000063,4.0,2.84,1.0,0.9243376006633074,1.0,64.20000000000063,4.0,2.78,1.0,0.9754998718605759,1.0,64.20000000000063,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.20000000000063,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.20000000000063
4.0,2.84,1.0,0.8333066662399862,1.0,64.30000000000062,4.0,2.84,1.0,0.9243376006633074,1.0,64.30000000000062,4.0,2.78,1.0,0.9754998718605759,1.0,64.30000000000062,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.30000000000062,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.30000000000062
4.0,2.84,1.0,0.8333066662399862,1.0,64.40000000000062,4.0,2.84,1.0,0.9243376006633074,1.0,64.40000000000062,4.0,2.78,1.0,0.9754998718605759,1.0,64.40000000000062,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.40000000000062,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.40000000000062
4.0,2.84,1.0,0.8333066662399862,1.0,64.50000000000061,4.0,2.84,1.0,0.9243376006633074,1.0,64.50000000000061,4.0,2.78,1.0,0.9754998718605759,1.0,64.50000000000061,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.50000000000061,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.50000000000061
4.0,2.84,1.0,0.8333066662399862,1.0,64.6000000000006,4.0,2.84,1.0,0.9243376006633074,1.0,64.6000000000006,4.0,2.78,1.0,0.9754998718605759,1.0,64.6000000000006,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.6000000000006,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.6000000000006
4.0,2.84,1.0,0.8333066662399862,1.0,64.7000000000006,4.0,2.84,1.0,0.9243376006633074,1.0,64.7000000000006,4.0,2.78,1.0,0.9754998718605759,1.0,64.7000000000006,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.7000000000006,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.7000000000006
4.0,2.84,1.0,0.8333066662399862,1.0,64.8000000000006,4.0,2.84,1.0,0.9243376006633074,1.0,64.8000000000006,4.0,2.78,1.0,0.9754998718605759,1.0,64.8000000000006,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.8000000000006,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.8000000000006
4.0,2.84,1.0,0.8333066662399862,1.0,64.90000000000059,4.0,2.84,1.0,0.9243376006633074,1.0,64.90000000000059,4.0,2.78,1.0,0.9754998718605759,1.0,64.90000000000059,inf,23.88888888888889,13.0,17.110389595177708,0.4,64.90000000000059,inf,17.32608695652174,3.0,10.363091589713294,0.92,64.90000000000059
4.0,2.84,1.0,0.8333066662399862,1.0,65.00000000000058,4.0,2.84,1.0,0.9243376006633074,1.0,65.00000000000058,4.0,2.78,1.0,0.9754998718605759,1.0,65.00000000000058,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.00000000000058,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.00000000000058
4.0,2.84,1.0,0.8333066662399862,1.0,65.10000000000058,4.0,2.84,1.0,0.9243376006633074,1.0,65.10000000000058,4.0,2.78,1.0,0.9754998718605759,1.0,65.10000000000058,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.10000000000058,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.10000000000058
4.0,2.84,1.0,0.8333066662399862,1.0,65.20000000000057,4.0,2.84,1.0,0.9243376006633074,1.0,65.20000000000057,4.0,2.78,1.0,0.9754998718605759,1.0,65.20000000000057,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.20000000000057,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.20000000000057
4.0,2.84,1.0,0.8333066662399862,1.0,65.30000000000057,4.0,2.84,1.0,0.9243376006633074,1.0,65.30000000000057,4.0,2.78,1.0,0.9754998718605759,1.0,65.30000000000057,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.30000000000057,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.30000000000057
4.0,2.84,1.0,0.8333066662399862,1.0,65.40000000000056,4.0,2.84,1.0,0.9243376006633074,1.0,65.40000000000056,4.0,2.78,1.0,0.9754998718605759,1.0,65.40000000000056,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.40000000000056,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.40000000000056
4.0,2.84,1.0,0.8333066662399862,1.0,65.50000000000055,4.0,2.84,1.0,0.9243376006633074,1.0,65.50000000000055,4.0,2.78,1.0,0.9754998718605759,1.0,65.50000000000055,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.50000000000055,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.50000000000055
4.0,2.84,1.0,0.8333066662399862,1.0,65.60000000000055,4.0,2.84,1.0,0.9243376006633074,1.0,65.60000000000055,4.0,2.78,1.0,0.9754998718605759,1.0,65.60000000000055,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.60000000000055,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.60000000000055
4.0,2.84,1.0,0.8333066662399862,1.0,65.70000000000054,4.0,2.84,1.0,0.9243376006633074,1.0,65.70000000000054,4.0,2.78,1.0,0.9754998718605759,1.0,65.70000000000054,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.70000000000054,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.70000000000054
4.0,2.84,1.0,0.8333066662399862,1.0,65.80000000000054,4.0,2.84,1.0,0.9243376006633074,1.0,65.80000000000054,4.0,2.78,1.0,0.9754998718605759,1.0,65.80000000000054,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.80000000000054,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.80000000000054
4.0,2.84,1.0,0.8333066662399862,1.0,65.90000000000053,4.0,2.84,1.0,0.9243376006633074,1.0,65.90000000000053,4.0,2.78,1.0,0.9754998718605759,1.0,65.90000000000053,inf,23.88888888888889,13.0,17.110389595177708,0.4,65.90000000000053,inf,17.32608695652174,3.0,10.363091589713294,0.92,65.90000000000053
4.0,2.84,1.0,0.8333066662399862,1.0,66.00000000000053,4.0,2.84,1.0,0.9243376006633074,1.0,66.00000000000053,4.0,2.78,1.0,0.9754998718605759,1.0,66.00000000000053,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.00000000000053,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.00000000000053
4.0,2.84,1.0,0.8333066662399862,1.0,66.10000000000052,4.0,2.84,1.0,0.9243376006633074,1.0,66.10000000000052,4.0,2.78,1.0,0.9754998718605759,1.0,66.10000000000052,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.10000000000052,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.10000000000052
4.0,2.84,1.0,0.8333066662399862,1.0,66.20000000000051,4.0,2.84,1.0,0.9243376006633074,1.0,66.20000000000051,4.0,2.78,1.0,0.9754998718605759,1.0,66.20000000000051,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.20000000000051,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.20000000000051
4.0,2.84,1.0,0.8333066662399862,1.0,66.30000000000051,4.0,2.84,1.0,0.9243376006633074,1.0,66.30000000000051,4.0,2.78,1.0,0.9754998718605759,1.0,66.30000000000051,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.30000000000051,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.30000000000051
4.0,2.84,1.0,0.8333066662399862,1.0,66.4000000000005,4.0,2.84,1.0,0.9243376006633074,1.0,66.4000000000005,4.0,2.78,1.0,0.9754998718605759,1.0,66.4000000000005,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.4000000000005,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.4000000000005
4.0,2.84,1.0,0.8333066662399862,1.0,66.5000000000005,4.0,2.84,1.0,0.9243376006633074,1.0,66.5000000000005,4.0,2.78,1.0,0.9754998718605759,1.0,66.5000000000005,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.5000000000005,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.5000000000005
4.0,2.84,1.0,0.8333066662399862,1.0,66.60000000000049,4.0,2.84,1.0,0.9243376006633074,1.0,66.60000000000049,4.0,2.78,1.0,0.9754998718605759,1.0,66.60000000000049,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.60000000000049,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.60000000000049
4.0,2.84,1.0,0.8333066662399862,1.0,66.70000000000049,4.0,2.84,1.0,0.9243376006633074,1.0,66.70000000000049,4.0,2.78,1.0,0.9754998718605759,1.0,66.70000000000049,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.70000000000049,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.70000000000049
4.0,2.84,1.0,0.8333066662399862,1.0,66.80000000000048,4.0,2.84,1.0,0.9243376006633074,1.0,66.80000000000048,4.0,2.78,1.0,0.9754998718605759,1.0,66.80000000000048,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.80000000000048,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.80000000000048
4.0,2.84,1.0,0.8333066662399862,1.0,66.90000000000047,4.0,2.84,1.0,0.9243376006633074,1.0,66.90000000000047,4.0,2.78,1.0,0.9754998718605759,1.0,66.90000000000047,inf,23.88888888888889,13.0,17.110389595177708,0.4,66.90000000000047,inf,17.32608695652174,3.0,10.363091589713294,0.92,66.90000000000047
4.0,2.84,1.0,0.8333066662399862,1.0,67.00000000000047,4.0,2.84,1.0,0.9243376006633074,1.0,67.00000000000047,4.0,2.78,1.0,0.9754998718605759,1.0,67.00000000000047,inf,23.88888888888889,13.0,17.110389595177708,0.4,67.00000000000047,inf,17.32608695652174,3.0,10.363091589713294,0.92,67.00000000000047
4.0,2.84,1.0,0.8333066662399862,1.0,67.10000000000046,4.0,2.84,1.0,0.9243376006633074,1.0,67.10000000000046,4.0,2.78,1.0,0.9754998718605759,1.0,67.10000000000046,inf,23.88888888888889,13.0,17.110389595177708,0.4,67.10000000000046,inf,17.32608695652174,3.0,10.363091589713294,0.92,67.10000000000046
4.0,2.84,1.0,0.8333066662399862,1.0,67.20000000000046,4.0,2.84,1.0,0.9243376006633074,1.0,67.20000000000046,4.0,2.78,1.0,0.9754998718605759,1.0,67.20000000000046,inf,23.88888888888889,13.0,17.110389595177708,0.4,67.20000000000046,inf,17.32608695652174,3.0,10.363091589713294,0.92,67.20000000000046
4.0,2.84,1.0,0.8333066662399862,1.0,67.30000000000045,4.0,2.84,1.0,0.9243376006633074,1.0,67.30000000000045,4.0,2.78,1.0,0.9754998718605759,1.0,67.30000000000045,inf,23.88888888888889,13.0,17.110389595177708,0.4,67.30000000000045,inf,17.32608695652174,3.0,10.363091589713294,0.92,67.30000000000045
4.0,2.84,1.0,0.8333066662399862,1.0,67.40000000000045,4.0,2.84,1.0,0.9243376006633074,1.0,67.40000000000045,4.0,2.78,1.0,0.9754998718605759,1.0,67.40000000000045,inf,23.88888888888889,13.0,17.110389595177708,0.4,67.40000000000045,inf,17.32608695652174,3.0,10.363091589713294,0.92,67.40000000000045
4.0,2.84,1.0,0.8333066662399862,1.0,67.50000000000044,4.0,2.84,1.0,0.9243376006633074,1.0,67.50000000000044,4.0,2.78,1.0,0.9754998718605759,1.0,67.50000000000044,inf,23.88888888888889,13.0,17.110389595177708,0.4,67.50000000000044,inf,17.32608695652174,3.0,10.363091589713294,0.92,67.50000000000044
